38765	1	0	0.814332248	0.185667752	0.842696629	0.157303371	0.859872611	0.140127389	0.845777719	0.154222281
38765	1	0	0.732217573	0.267782427	0.734989648	0.265010352	0.720430108	0.279569892	0.745113219	0.254886781
38765	1	0	0.814332248	0.185667752	0.842696629	0.157303371	0.859872611	0.140127389	0.837138508	0.162861492
38765	1	0	0.709606987	0.290393013	0.696629213	0.303370787	0.720430108	0.279569892	0.728476821	0.271523179
38765	1	0	0.5	0.5	0.469496021	0.530503979	0.469333333	0.530666667	0.493087558	0.506912442
38765	1	0	0.866336634	0.133663366	0.870348139	0.129651861	0.870460048	0.129539952	0.901631954	0.098368046
38765	1	0	0.537634409	0.462365591	0.517241379	0.482758621	0.546666667	0.453333333	0.495391705	0.504608295
38766	1	0	0.664251208	0.335748792	0.663507109	0.336492891	0.670588235	0.329411765	0.642159144	0.357840856
38766	1	0	0.513513514	0.486486486	0.5	0.5	0.466666667	0.533333333	0.5	0.5
38766	1	0	0.462365591	0.537634409	0.447368421	0.552631579	0.440633245	0.559366755	0.43071161	0.56928839
38766	1	0	0.5	0.5	0.486702128	0.513297872	0.483957219	0.516042781	0.502432778	0.497567222
38766	1	0	0.185667752	0.814332248	0.174311927	0.825688073	0.181102362	0.818897638	0.154222281	0.845777719
38766	1	0	0.795053004	0.204946996	0.805647841	0.194352159	0.799657534	0.200342466	0.810642602	0.189357398
38766	1	0	0.875145858	0.124854142	0.895522388	0.104477612	0.870460048	0.129539952	0.899197639	0.100802361
38767	1	0	0.607692308	0.392307692	0.620347395	0.379652605	0.584415584	0.415584416	0.610668598	0.389331402
38767	1	0	0.311926606	0.688073394	0.306487696	0.693512304	0.303370787	0.696629213	0.33077097	0.66922903
38767	1	0	0.21557971	0.78442029	0.221611722	0.778388278	0.229601518	0.770398482	0.197045126	0.802954874
38768	1	0	0.814332248	0.185667752	0.797598628	0.202401372	0.779816514	0.220183486	0.806706738	0.193293262
38768	1	0	0.441489362	0.558510638	0.469496021	0.530503979	0.447368421	0.552631579	0.466056445	0.533943555
38768	1	0	0.321513002	0.678486998	0.329411765	0.670588235	0.279569892	0.720430108	0.290201005	0.709798995
38768	1	0	0.607692308	0.392307692	0.607594937	0.392405063	0.641975309	0.358024691	0.658227848	0.341772152
38768	1	0	0.354679803	0.645320197	0.362745098	0.637254902	0.389312977	0.610687023	0.348837209	0.651162791
38768	1	0	0.5	0.5	0.513297872	0.486702128	0.506666667	0.493333333	0.486064945	0.513935055
38768	1	0	0.711111111	0.288888889	0.734989648	0.265010352	0.75	0.25	0.768257411	0.231742589
38768	1	0	0.354679803	0.645320197	0.306487696	0.693512304	0.3	0.7	0.311625874	0.688374126
38769	1	0	0.307159353	0.692840647	0.293598234	0.706401766	0.329411765	0.670588235	0.284532672	0.715467328
38769	1	0	0.625	0.375	0.571428571	0.428571429	0.602564103	0.397435897	0.601412223	0.398587777
38769	1	0	0.766283525	0.233716475	0.723404255	0.276595745	0.757281553	0.242718447	0.762867647	0.237132353
38769	1	0	0.537634409	0.462365591	0.552631579	0.447368421	0.571428571	0.428571429	0.561966884	0.438033116
38769	1	0	0.645320197	0.354679803	0.610687023	0.389312977	0.641975309	0.358024691	0.658227848	0.341772152
38769	1	0	0.577427822	0.422572178	0.552631579	0.447368421	0.569553806	0.430446194	0.602966205	0.397033795
38769	1	0	0.717439294	0.282560706	0.696629213	0.303370787	0.696629213	0.303370787	0.696774194	0.303225806
38769	1	0	0.845070423	0.154929577	0.842696629	0.157303371	0.818897638	0.181102362	0.856360468	0.143639532
38769	1	0	0.589005236	0.410994764	0.571428571	0.428571429	0.602564103	0.397435897	0.581683168	0.418316832
38769	1	0	0.770712909	0.229287091	0.770676692	0.229323308	0.779816514	0.220183486	0.774548033	0.225451967
38769	1	0	0.462365591	0.537634409	0.428571429	0.571428571	0.460526316	0.539473684	0.434292866	0.565707134
38769	1	0	0.422572178	0.577427822	0.392405063	0.607594937	0.41025641	0.58974359	0.41321499	0.58678501
38769	1	0	0.625	0.375	0.58974359	0.41025641	0.620253165	0.379746835	0.625	0.375
38769	1	0	0.625	0.375	0.607594937	0.392405063	0.641975309	0.358024691	0.602966205	0.397033795
38769	1	0	0.83081571	0.16918429	0.842696629	0.157303371	0.818897638	0.181102362	0.822465916	0.177534084
38769	1	0	0.577427822	0.422572178	0.562827225	0.437172775	0.610687023	0.389312977	0.610668598	0.389331402
38769	1	0	0.441489362	0.558510638	0.486702128	0.513297872	0.506666667	0.493333333	0.497567222	0.502432778
38769	1	0	0.678486998	0.321513002	0.670588235	0.329411765	0.670588235	0.329411765	0.66817667	0.33182333
38769	1	0	0.558510638	0.441489362	0.58974359	0.41025641	0.571428571	0.428571429	0.591846758	0.408153242
38769	1	0	0.462365591	0.537634409	0.469496021	0.530503979	0.460526316	0.539473684	0.468193384	0.531806616
38769	1	0	0.307159353	0.692840647	0.293598234	0.706401766	0.303370787	0.696629213	0.285270354	0.714729646
38770	1	0	0.709606987	0.290393013	0.696629213	0.303370787	0.729957806	0.270042194	0.721712538	0.278287462
38770	1	0	0.441489362	0.558510638	0.437172775	0.562827225	0.434210526	0.565789474	0.398587777	0.601412223
38770	1	0	0.441489362	0.558510638	0.460526316	0.539473684	0.440633245	0.559366755	0.43071161	0.56928839
38770	1	0	0.5	0.5	0.486702128	0.513297872	0.5	0.5	0.502432778	0.497567222
38770	1	0	0.25	0.75	0.293598234	0.706401766	0.259793814	0.740206186	0.256166246	0.743833754
38770	1	0	0.83081571	0.16918429	0.825688073	0.174311927	0.859872611	0.140127389	0.869014733	0.130985267
38770	1	0	0.607692308	0.392307692	0.58974359	0.41025641	0.620253165	0.379746835	0.590115564	0.409884436
38770	1	0	0.795053004	0.204946996	0.770676692	0.229323308	0.779816514	0.220183486	0.812064965	0.187935035
38770	1	0	0.16918429	0.83081571	0.166666667	0.833333333	0.181102362	0.818897638	0.174835406	0.825164594
38770	1	0	0.229287091	0.770712909	0.245098039	0.754901961	0.242718447	0.757281553	0.245709975	0.754290025
38770	1	0	0.290393013	0.709606987	0.293598234	0.706401766	0.340527578	0.659472422	0.312458945	0.687541055
38770	1	0	0.678486998	0.321513002	0.686498856	0.313501144	0.69955157	0.30044843	0.642159144	0.357840856
38770	1	0	0.795053004	0.204946996	0.785714286	0.214285714	0.799657534	0.200342466	0.79496522	0.20503478
38770	1	0	0.770712909	0.229287091	0.770676692	0.229323308	0.770398482	0.229601518	0.773470839	0.226529161
38770	1	0	0.883977901	0.116022099	0.874125874	0.125874126	0.880225989	0.119774011	0.912485793	0.087514207
38770	1	0	0.692840647	0.307159353	0.706401766	0.293598234	0.69955157	0.30044843	0.674585388	0.325414612
38771	1	0	0.732217573	0.267782427	0.76635514	0.23364486	0.770398482	0.229601518	0.769922648	0.230077352
38771	1	0	0.410994764	0.589005236	0.41025641	0.58974359	0.375	0.625	0.406571849	0.593428151
38771	1	0	0.625	0.375	0.58974359	0.41025641	0.62962963	0.37037037	0.631777463	0.368222537
38771	1	0	0.558510638	0.441489362	0.571428571	0.428571429	0.552631579	0.447368421	0.576540755	0.423459245
38771	1	0	0.537634409	0.462365591	0.530503979	0.469496021	0.533333333	0.466666667	0.522959184	0.477040816
38771	1	0	0.462365591	0.537634409	0.460526316	0.539473684	0.506666667	0.493333333	0.463922764	0.536077236
38771	1	0	0.625	0.375	0.615577889	0.384422111	0.620253165	0.379746835	0.607601065	0.392398935
38771	1	0	0.422572178	0.577427822	0.437172775	0.562827225	0.409326425	0.590673575	0.449633931	0.550366069
38771	1	0	0.233716475	0.766283525	0.245098039	0.754901961	0.220183486	0.779816514	0.239896181	0.760103819
38771	1	0	0.311926606	0.688073394	0.34939759	0.65060241	0.290748899	0.709251101	0.314436388	0.685563612
38771	1	0	0.814332248	0.185667752	0.797598628	0.202401372	0.799657534	0.200342466	0.798956465	0.201043535
38771	1	0	0.722814499	0.277185501	0.696629213	0.303370787	0.729957806	0.270042194	0.723283218	0.276716782
38771	1	0	0.709606987	0.290393013	0.696629213	0.303370787	0.709251101	0.290748899	0.707219533	0.292780467
38771	1	0	0.645320197	0.354679803	0.65060241	0.34939759	0.620253165	0.379746835	0.663777372	0.336222628
38772	1	0	0.795053004	0.204946996	0.770676692	0.229323308	0.757281553	0.242718447	0.768257411	0.231742589
38772	1	0	0.513513514	0.486486486	0.5	0.5	0.506666667	0.493333333	0.449633931	0.550366069
38772	1	0	0.664251208	0.335748792	0.62962963	0.37037037	0.602564103	0.397435897	0.640876253	0.359123747
38772	1	0	0.607692308	0.392307692	0.562827225	0.437172775	0.58974359	0.41025641	0.591846758	0.408153242
38772	1	0	0.607692308	0.392307692	0.637254902	0.362745098	0.620253165	0.379746835	0.66712049	0.33287951
38772	1	0	0.78442029	0.21557971	0.770676692	0.229323308	0.779816514	0.220183486	0.815424478	0.184575522
38772	1	0	0.664251208	0.335748792	0.670588235	0.329411765	0.641975309	0.358024691	0.666060468	0.333939532
38772	1	0	0.537634409	0.462365591	0.571428571	0.428571429	0.584415584	0.415584416	0.56928839	0.43071161
38772	1	0	0.688073394	0.311926606	0.670588235	0.329411765	0.68591224	0.31408776	0.703058624	0.296941376
38773	1	0	0.277185501	0.722814499	0.287257019	0.712742981	0.309633028	0.690366972	0.264851977	0.735148023
38773	1	0	0.422572178	0.577427822	0.423076923	0.576923077	0.419270833	0.580729167	0.409884436	0.590115564
38773	1	0	0.558510638	0.441489362	0.552631579	0.447368421	0.552631579	0.447368421	0.522959184	0.477040816
38773	1	0	0.577427822	0.422572178	0.548302872	0.451697128	0.565789474	0.434210526	0.583436341	0.416563659
38773	1	0	0.16918429	0.83081571	0.166666667	0.833333333	0.181102362	0.818897638	0.165034965	0.834965035
38773	1	0	0.766283525	0.233716475	0.776965265	0.223034735	0.757281553	0.242718447	0.778380269	0.221619731
38773	1	0	0.688073394	0.311926606	0.693512304	0.306487696	0.696629213	0.303370787	0.660398991	0.339601009
38774	1	0	0.722814499	0.277185501	0.729166667	0.270833333	0.709251101	0.290748899	0.738479716	0.261520284
38774	1	0	0.625	0.375	0.615577889	0.384422111	0.590673575	0.409326425	0.633090139	0.366909861
38775	1	0	0.486486486	0.513513514	0.469496021	0.530503979	0.466666667	0.533333333	0.447667087	0.552332913
38775	1	0	0.607692308	0.392307692	0.599489796	0.400510204	0.610687023	0.389312977	0.613570741	0.386429259
38775	1	0	0.354679803	0.645320197	0.336492891	0.663507109	0.358024691	0.641975309	0.348837209	0.651162791
38775	1	0	0.607692308	0.392307692	0.607594937	0.392405063	0.602564103	0.397435897	0.606060606	0.393939394
38775	1	0	0.736842105	0.263157895	0.686498856	0.313501144	0.689655172	0.310344828	0.738479716	0.261520284
38775	1	0	0.645320197	0.354679803	0.599489796	0.400510204	0.620253165	0.379746835	0.627813314	0.372186686
38775	1	0	0.558510638	0.441489362	0.58974359	0.41025641	0.602564103	0.397435897	0.606060606	0.393939394
38775	1	0	0.589005236	0.410994764	0.571428571	0.428571429	0.590673575	0.409326425	0.606060606	0.393939394
38775	1	0	0.282560706	0.717439294	0.276595745	0.723404255	0.279569892	0.720430108	0.276716782	0.723283218
38775	1	0	0.375	0.625	0.362745098	0.637254902	0.358024691	0.641975309	0.341772152	0.658227848
38776	1	0	0.589005236	0.410994764	0.599489796	0.400510204	0.58974359	0.41025641	0.638447147	0.361552853
38776	1	0	0.678486998	0.321513002	0.706401766	0.293598234	0.720430108	0.279569892	0.700405723	0.299594277
38776	1	0	0.486486486	0.513513514	0.469496021	0.530503979	0.5	0.5	0.445704208	0.554295792
38776	1	0	0.664251208	0.335748792	0.65060241	0.34939759	0.620253165	0.379746835	0.64471243	0.35528757
38776	1	0	0.185667752	0.814332248	0.188311688	0.811688312	0.181102362	0.818897638	0.208802285	0.791197715
38776	1	0	0.814332248	0.185667752	0.811688312	0.188311688	0.818897638	0.181102362	0.829631752	0.170368248
38776	1	0	0.607692308	0.392307692	0.58974359	0.41025641	0.6	0.4	0.590115564	0.409884436
38776	1	0	0.392307692	0.607692308	0.428571429	0.571428571	0.440633245	0.559366755	0.41321499	0.58678501
38776	1	0	0.422572178	0.577427822	0.428571429	0.571428571	0.434210526	0.565789474	0.401709402	0.598290598
38776	1	0	0.422572178	0.577427822	0.428571429	0.571428571	0.434210526	0.565789474	0.43071161	0.56928839
38776	1	0	0.867410161	0.132589839	0.889121339	0.110878661	0.898931001	0.101068999	0.908785204	0.091214796
38776	1	0	0.662650602	0.337349398	0.696629213	0.303370787	0.696629213	0.303370787	0.693090752	0.306909248
38776	1	0	0.321513002	0.678486998	0.313501144	0.686498856	0.270042194	0.729957806	0.311625874	0.688374126
38776	1	0	0.204946996	0.795053004	0.214285714	0.785714286	0.220183486	0.779816514	0.228566315	0.771433685
38776	1	0	0.625	0.375	0.65060241	0.34939759	0.641975309	0.358024691	0.656984786	0.343015214
38776	1	0	0.486486486	0.513513514	0.52	0.48	0.48	0.52	0.52080674	0.47919326
38776	1	0	0.814332248	0.185667752	0.833333333	0.166666667	0.818897638	0.181102362	0.841864224	0.158135776
38776	1	0	0.577427822	0.422572178	0.562827225	0.437172775	0.565789474	0.434210526	0.538071066	0.461928934
38776	1	0	0.645320197	0.354679803	0.607594937	0.392405063	0.641975309	0.358024691	0.607601065	0.392398935
38776	1	0	0.692840647	0.307159353	0.706401766	0.293598234	0.69955157	0.30044843	0.730538922	0.269461078
38776	1	0	0.513513514	0.486486486	0.486702128	0.513297872	0.539473684	0.460526316	0.527388535	0.472611465
38776	1	0	0.915141431	0.084858569	0.905797101	0.094202899	0.898931001	0.101068999	0.95789345	0.04210655
38776	1	0	0.770712909	0.229287091	0.797598628	0.202401372	0.757281553	0.242718447	0.794493282	0.205506718
38776	1	0	0.692840647	0.307159353	0.670588235	0.329411765	0.709251101	0.290748899	0.703837185	0.296162815
38776	1	0	0.354679803	0.645320197	0.34939759	0.65060241	0.329411765	0.670588235	0.365601504	0.634398496
38776	1	0	0.814332248	0.185667752	0.811688312	0.188311688	0.818897638	0.181102362	0.820895522	0.179104478
38776	1	0	0.486486486	0.513513514	0.486702128	0.513297872	0.539893617	0.460106383	0.5	0.5
38777	1	0	0.845070423	0.154929577	0.855263158	0.144736842	0.859872611	0.140127389	0.880823517	0.119176483
38777	1	0	0.290393013	0.709606987	0.313501144	0.686498856	0.340527578	0.659472422	0.325414612	0.674585388
38777	1	0	0.204946996	0.795053004	0.191419142	0.808580858	0.149659864	0.850340136	0.070057834	0.929942166
38777	1	0	0.410994764	0.589005236	0.447368421	0.552631579	0.434210526	0.565789474	0.436231521	0.563768479
38777	1	0	0.607692308	0.392307692	0.62962963	0.37037037	0.641975309	0.358024691	0.661630037	0.338369963
38777	1	0	0.795053004	0.204946996	0.797598628	0.202401372	0.779816514	0.220183486	0.820895522	0.179104478
38777	1	0	0.645320197	0.354679803	0.670588235	0.329411765	0.670588235	0.329411765	0.673400673	0.326599327
38777	1	0	0.307159353	0.692840647	0.303370787	0.696629213	0.290748899	0.709251101	0.285270354	0.714729646
38777	1	0	0.83081571	0.16918429	0.811688312	0.188311688	0.790408526	0.209591474	0.811985717	0.188014283
38777	1	0	0.577427822	0.422572178	0.552631579	0.447368421	0.530666667	0.469333333	0.556254719	0.443745281
38777	1	0	0.486486486	0.513513514	0.5	0.5	0.5	0.5	0.474757777	0.525242223
38777	1	0	0.462365591	0.537634409	0.447368421	0.552631579	0.447368421	0.552631579	0.472611465	0.527388535
38777	1	0	0.645320197	0.354679803	0.65060241	0.34939759	0.630922693	0.369077307	0.673400673	0.326599327
38777	1	0	0.422572178	0.577427822	0.469496021	0.530503979	0.447368421	0.552631579	0.453717754	0.546282246
38777	1	0	0.154929577	0.845070423	0.1796875	0.8203125	0.209591474	0.790408526	0.140243902	0.859756098
38777	1	0	0.410994764	0.589005236	0.447368421	0.552631579	0.41025641	0.58974359	0.418316832	0.581683168
38777	1	0	0.688073394	0.311926606	0.65060241	0.34939759	0.680652681	0.319347319	0.677663843	0.322336157
38777	1	0	0.25	0.75	0.313501144	0.686498856	0.279569892	0.720430108	0.263512176	0.736487824
38777	1	0	0.537634409	0.462365591	0.5	0.5	0.493333333	0.506666667	0.527388535	0.472611465
38778	1	0	0.558510638	0.441489362	0.562827225	0.437172775	0.539473684	0.460526316	0.56928839	0.43071161
38778	1	0	0.709606987	0.290393013	0.686498856	0.313501144	0.696629213	0.303370787	0.688374126	0.311625874
38778	1	0	0.204946996	0.795053004	0.214285714	0.785714286	0.259793814	0.740206186	0.217751684	0.782248316
38778	1	0	0.267782427	0.732217573	0.276595745	0.723404255	0.250501002	0.749498998	0.271991911	0.728008089
38778	1	0	0.335748792	0.664251208	0.34939759	0.65060241	0.340527578	0.659472422	0.348837209	0.651162791
38778	1	0	0.915141431	0.084858569	0.914380715	0.085619285	0.918530351	0.081469649	0.942089221	0.057910779
38778	1	0	0.732217573	0.267782427	0.754901961	0.245098039	0.75	0.25	0.759517177	0.240482823
38778	1	0	0.486486486	0.513513514	0.530503979	0.469496021	0.552631579	0.447368421	0.511639806	0.488360194
38778	1	0	0.462365591	0.537634409	0.428571429	0.571428571	0.434210526	0.565789474	0.416563659	0.583436341
38779	1	0	0.462365591	0.537634409	0.530503979	0.469496021	0.52	0.48	0.490657794	0.509342206
38779	1	0	0.688073394	0.311926606	0.686498856	0.313501144	0.689655172	0.310344828	0.651162791	0.348837209
38779	1	0	0.795053004	0.204946996	0.783783784	0.216216216	0.75	0.25	0.78313253	0.21686747
38779	1	0	0.354679803	0.645320197	0.392405063	0.607594937	0.397435897	0.602564103	0.3849111	0.6150889
38779	1	0	0.855263158	0.144736842	0.842696629	0.157303371	0.818897638	0.181102362	0.852821556	0.147178444
38779	1	0	0.78442029	0.21557971	0.770676692	0.229323308	0.770398482	0.229601518	0.75669601	0.24330399
38779	1	0	0.410994764	0.589005236	0.418604651	0.581395349	0.415584416	0.584415584	0.389331402	0.610668598
38779	1	0	0.688073394	0.311926606	0.670588235	0.329411765	0.659472422	0.340527578	0.666060468	0.333939532
38779	1	0	0.905797101	0.094202899	0.895522388	0.104477612	0.880681818	0.119318182	0.938416422	0.061583578
38779	1	0	0.866336634	0.133663366	0.842696629	0.157303371	0.818897638	0.181102362	0.855534709	0.144465291
38780	1	0	0.558510638	0.441489362	0.530503979	0.469496021	0.565789474	0.434210526	0.542321338	0.457678662
38780	1	0	0.354679803	0.645320197	0.362745098	0.637254902	0.379746835	0.620253165	0.364148287	0.635851713
38780	1	0	0.766283525	0.233716475	0.785714286	0.214285714	0.740206186	0.259793814	0.790713324	0.209286676
38780	1	0	0.311926606	0.688073394	0.313501144	0.686498856	0.329411765	0.670588235	0.315430332	0.684569668
38780	1	0	0.814332248	0.185667752	0.811688312	0.188311688	0.850340136	0.149659864	0.850405876	0.149594124
38780	1	0	0.25	0.75	0.257028112	0.742971888	0.279569892	0.720430108	0.270145971	0.729854029
38781	1	0	0.410994764	0.589005236	0.437172775	0.562827225	0.434210526	0.565789474	0.443745281	0.556254719
38781	1	0	0.664251208	0.335748792	0.65060241	0.34939759	0.620253165	0.379746835	0.648083624	0.351916376
38781	1	0	0.392307692	0.607692308	0.41025641	0.58974359	0.415584416	0.584415584	0.425230157	0.574769843
38786	1	0	0.462365591	0.537634409	0.5	0.5	0.48	0.52	0.52080674	0.47919326
38786	1	0	0.722814499	0.277185501	0.740365112	0.259634888	0.720430108	0.279569892	0.724696356	0.275303644
38786	1	0	0.607692308	0.392307692	0.594936709	0.405063291	0.58974359	0.41025641	0.602966205	0.397033795
38786	1	0	0.577427822	0.422572178	0.576923077	0.423076923	0.574412533	0.425587467	0.578307272	0.421692728
38786	1	0	0.462365591	0.537634409	0.441558442	0.558441558	0.5	0.5	0.470333588	0.529666412
38786	1	0	0.732217573	0.267782427	0.729166667	0.270833333	0.682352941	0.317647059	0.729854029	0.270145971
38786	1	0	0.462365591	0.537634409	0.5	0.5	0.5	0.5	0.486064945	0.513935055
38786	1	0	0.589005236	0.410994764	0.594936709	0.405063291	0.649635036	0.350364964	0.631777463	0.368222537
38786	1	0	0.83081571	0.16918429	0.832106038	0.167893962	0.818897638	0.181102362	0.863506432	0.136493568
38786	1	0	0.814332248	0.185667752	0.791304348	0.208695652	0.757281553	0.242718447	0.791197715	0.208802285
38786	1	0	0.664251208	0.335748792	0.667447307	0.332552693	0.670588235	0.329411765	0.67132237	0.32867763
38786	1	0	0.795053004	0.204946996	0.827067669	0.172932331	0.827067669	0.172932331	0.821162444	0.178837556
38787	1	0	0.392307692	0.607692308	0.423076923	0.576923077	0.41025641	0.58974359	0.398587777	0.601412223
38787	1	0	0.875145858	0.124854142	0.864197531	0.135802469	0.829562594	0.170437406	0.89389254	0.10610746
38787	1	0	0.392307692	0.607692308	0.365853659	0.634146341	0.369077307	0.630922693	0.37366548	0.62633452
38787	1	0	0.441489362	0.558510638	0.441558442	0.558441558	0.44	0.56	0.468193384	0.531806616
38787	1	0	0.875145858	0.124854142	0.881057269	0.118942731	0.870460048	0.129539952	0.863506432	0.136493568
38787	1	0	0.311926606	0.688073394	0.287257019	0.712742981	0.329411765	0.670588235	0.30966899	0.69033101
38787	1	0	0.441489362	0.558510638	0.441558442	0.558441558	0.493333333	0.506666667	0.457678662	0.542321338
38787	1	0	0.392307692	0.607692308	0.405063291	0.594936709	0.389312977	0.610687023	0.427005481	0.572994519
38787	1	0	0.5	0.5	0.463350785	0.536649215	0.466666667	0.533333333	0.443745281	0.556254719
38787	1	0	0.354679803	0.645320197	0.345238095	0.654761905	0.350364964	0.649635036	0.344827586	0.655172414
38787	1	0	0.766283525	0.233716475	0.810372771	0.189627229	0.787610619	0.212389381	0.795773485	0.204226515
38787	1	0	0.664251208	0.335748792	0.641646489	0.358353511	0.641975309	0.358024691	0.640876253	0.359123747
38787	1	0	0.513513514	0.486486486	0.536649215	0.463350785	0.584415584	0.415584416	0.56002009	0.43997991
38788	1	0	0.732217573	0.267782427	0.729166667	0.270833333	0.740206186	0.259793814	0.712203249	0.287796751
38788	1	0	0.5	0.5	0.475065617	0.524934383	0.430446194	0.569553806	0.455696203	0.544303797
38788	1	0	0.462365591	0.537634409	0.431524548	0.568475452	0.397435897	0.602564103	0.427005481	0.572994519
38788	1	0	0.5	0.5	0.5	0.5	0.460106383	0.539893617	0.486064945	0.513935055
38788	1	0	0.607692308	0.392307692	0.548302872	0.451697128	0.552631579	0.447368421	0.588524994	0.411475006
38788	1	0	0.625	0.375	0.641646489	0.358353511	0.630922693	0.369077307	0.634398496	0.365601504
38788	1	0	0.732217573	0.267782427	0.712742981	0.287257019	0.709251101	0.290748899	0.762867647	0.237132353
38788	1	0	0.392307692	0.607692308	0.405063291	0.594936709	0.41025641	0.58974359	0.383545215	0.616454785
38788	1	0	0.558510638	0.441489362	0.568475452	0.431524548	0.569553806	0.430446194	0.593428151	0.406571849
38788	1	0	0.558510638	0.441489362	0.558441558	0.441558442	0.58974359	0.41025641	0.58006941	0.41993059
38788	1	0	0.883002208	0.116997792	0.894632207	0.105367793	0.870460048	0.129539952	0.933240787	0.066759213
38788	1	0	0.78442029	0.21557971	0.776965265	0.223034735	0.759765625	0.240234375	0.782248316	0.217751684
38788	1	0	0.645320197	0.354679803	0.620347395	0.379652605	0.641975309	0.358024691	0.612048193	0.387951807
38788	1	0	0.664251208	0.335748792	0.67816092	0.32183908	0.659472422	0.340527578	0.695820767	0.304179233
38788	1	0	0.645320197	0.354679803	0.641646489	0.358353511	0.649635036	0.350364964	0.629139073	0.370860927
38788	1	0	0.688073394	0.311926606	0.712742981	0.287257019	0.720430108	0.279569892	0.747015787	0.252984213
38789	1	0	0.732217573	0.267782427	0.703296703	0.296703297	0.720430108	0.279569892	0.738202467	0.261797533
38789	1	0	0.441489362	0.558510638	0.423076923	0.576923077	0.415584416	0.584415584	0.436231521	0.563768479
38789	1	0	0.722814499	0.277185501	0.729166667	0.270833333	0.720430108	0.279569892	0.724696356	0.275303644
38789	1	0	0.486486486	0.513513514	0.5	0.5	0.48	0.52	0.481481481	0.518518519
38789	1	0	0.915141431	0.084858569	0.913621262	0.086378738	0.880225989	0.119774011	0.934230194	0.065769806
38789	1	0	0.589005236	0.410994764	0.594936709	0.405063291	0.620253165	0.379746835	0.610668598	0.389331402
38789	1	0	0.67370892	0.32629108	0.66588785	0.33411215	0.641975309	0.358024691	0.650462963	0.349537037
38789	1	0	0.577427822	0.422572178	0.571428571	0.428571429	0.58974359	0.41025641	0.585185185	0.414814815
38789	1	0	0.645320197	0.354679803	0.654761905	0.345238095	0.670588235	0.329411765	0.682571239	0.317428761
38789	1	0	0.783001808	0.216998192	0.810372771	0.189627229	0.799657534	0.200342466	0.804469274	0.195530726
38789	1	0	0.664251208	0.335748792	0.641646489	0.358353511	0.620253165	0.379746835	0.64836179	0.35163821
38789	1	0	0.486486486	0.513513514	0.513157895	0.486842105	0.552631579	0.447368421	0.525242223	0.474757777
38789	1	0	0.392307692	0.607692308	0.405063291	0.594936709	0.415584416	0.584415584	0.404995103	0.595004897
38789	1	0	0.656324582	0.343675418	0.667447307	0.332552693	0.659472422	0.340527578	0.661630037	0.338369963
38789	1	0	0.645320197	0.354679803	0.634146341	0.365853659	0.602564103	0.397435897	0.630460449	0.369539551
38789	1	0	0.589005236	0.410994764	0.568475452	0.431524548	0.584415584	0.415584416	0.578307272	0.421692728
38789	1	0	0.75	0.25	0.753424658	0.246575342	0.770398482	0.229601518	0.756097561	0.243902439
38789	1	0	0.577427822	0.422572178	0.568475452	0.431524548	0.584415584	0.415584416	0.576540755	0.423459245
38789	1	0	0.537634409	0.462365591	0.568475452	0.431524548	0.58974359	0.41025641	0.550366069	0.449633931
38789	1	0	0.441489362	0.558510638	0.441558442	0.558441558	0.434210526	0.565789474	0.427005481	0.572994519
38789	1	0	0.462365591	0.537634409	0.451697128	0.548302872	0.447368421	0.552631579	0.438033116	0.561966884
38790	1	0	0.664251208	0.335748792	0.674418605	0.325581395	0.641975309	0.358024691	0.678682688	0.321317312
38790	1	0	0.410994764	0.589005236	0.41025641	0.58974359	0.430446194	0.569553806	0.411475006	0.588524994
38790	1	0	0.607692308	0.392307692	0.576923077	0.423076923	0.55026455	0.44973545	0.590115564	0.409884436
38790	1	0	0.558510638	0.441489362	0.562827225	0.437172775	0.571428571	0.428571429	0.56002009	0.43997991
38790	1	0	0.607692308	0.392307692	0.641646489	0.358353511	0.62406015	0.37593985	0.62633452	0.37366548
38790	1	0	0.766283525	0.233716475	0.761904762	0.238095238	0.757281553	0.242718447	0.751851149	0.248148851
38790	1	0	0.732217573	0.267782427	0.712742981	0.287257019	0.720430108	0.279569892	0.752463988	0.247536012
38790	1	0	0.558510638	0.441489362	0.594936709	0.405063291	0.530666667	0.469333333	0.572994519	0.427005481
38790	1	0	0.462365591	0.537634409	0.451697128	0.548302872	0.41025641	0.58974359	0.451604751	0.548395249
38791	1	0	0.589005236	0.410994764	0.58974359	0.41025641	0.569553806	0.430446194	0.5675	0.4325
38791	1	0	0.25	0.75	0.265010352	0.734989648	0.25	0.75	0.221096752	0.778903248
38791	1	0	0.486486486	0.513513514	0.5	0.5	0.48	0.52	0.516227958	0.483772042
38791	1	0	0.906618314	0.093381686	0.924556213	0.075443787	0.898931001	0.101068999	0.942674463	0.057325537
38791	1	0	0.589005236	0.410994764	0.615577889	0.384422111	0.610687023	0.389312977	0.607601065	0.392398935
38791	1	0	0.78442029	0.21557971	0.785714286	0.214285714	0.799657534	0.200342466	0.798956465	0.201043535
38791	1	0	0.866336634	0.133663366	0.882028666	0.117971334	0.870460048	0.129539952	0.887333942	0.112666058
38791	1	0	0.267782427	0.732217573	0.265010352	0.734989648	0.279569892	0.720430108	0.244502913	0.755497087
38792	1	0	0.486486486	0.513513514	0.469496021	0.530503979	0.55026455	0.44973545	0.472611465	0.527388535
